timestamp,block_id,sensor_00,sensor_01,sensor_02,sensor_03,sensor_04,sensor_05,sensor_06,sensor_07,sensor_08,sensor_09
2018-06-22 19:02:00,10873,2.51,48.04,51.51,42.18,634.6,79.3,13.9,16.21,15.26,15.01
2018-06-22 19:03:00,10873,2.49,48.04,51.47,42.18,628.81,76.48,14.0,16.07,15.29,14.93
2018-06-22 19:04:00,10873,2.51,48.0,51.47,42.18,636.92,77.19,13.92,16.21,15.07,15.01
2018-06-22 19:05:00,10873,2.49,48.0,51.51,42.14,639.58,73.39,13.77,16.21,15.03,14.97
2018-06-22 19:06:00,10873,2.51,48.0,51.47,42.14,648.37,77.58,13.93,16.16,14.98,14.97
2018-06-22 19:07:00,10873,2.49,48.04,51.47,42.14,631.71,76.88,14.03,16.13,14.96,14.93
2018-06-22 19:08:00,10873,2.5,48.04,51.47,42.14,628.0,77.46,13.89,16.13,14.91,15.0
2018-06-22 19:09:00,10873,2.5,48.04,51.47,42.14,636.8,74.99,13.83,16.16,14.69,14.97
2018-06-22 19:20:00,10875,2.5,48.0,51.43,41.97,634.02,75.85,13.84,15.85,15.03,14.93
2018-06-22 19:21:00,10875,2.5,48.0,51.43,42.05,638.65,76.17,13.86,15.91,14.87,14.97
2018-06-22 19:22:00,10875,2.5,48.0,51.43,42.05,631.36,78.4,13.79,15.87,15.18,14.97
2018-06-22 19:23:00,10875,2.5,48.0,51.38,42.05,640.16,76.13,13.73,15.91,15.18,14.97
2018-06-22 19:24:00,10875,2.5,48.0,51.38,42.05,634.37,75.0,13.73,15.9,14.96,14.97
2018-06-22 19:25:00,10875,2.5,48.04,51.38,42.05,643.51,74.13,13.78,15.9,15.07,14.9
2018-06-22 19:26:00,10875,2.5,48.0,51.3,42.05,640.39,75.01,13.79,15.91,15.07,14.93
2018-06-22 19:27:00,10875,2.5,48.22,51.3,42.05,630.55,76.63,13.73,15.87,15.03,14.97
2018-06-22 19:28:00,10875,2.5,48.35,51.25,42.05,634.37,79.53,13.74,15.91,14.85,14.93
2018-06-22 19:29:00,10875,2.5,48.43,51.3,42.05,630.78,79.87,13.78,15.95,15.03,14.9
2018-06-22 19:30:00,10876,2.5,48.61,51.3,42.05,632.63,81.17,13.73,15.95,15.03,15.01
2018-06-22 19:31:00,10876,2.5,48.61,51.38,42.05,635.99,78.85,13.61,15.7,15.22,14.97
2018-06-22 19:32:00,10876,2.51,48.61,51.25,42.05,634.72,84.19,13.7,15.95,15.07,14.97
2018-06-22 19:33:00,10876,2.49,48.48,51.25,42.05,643.63,82.62,13.71,15.95,14.91,14.97
2018-06-22 19:34:00,10876,2.5,48.26,51.3,42.05,634.02,83.99,13.78,15.91,14.98,14.93
2018-06-22 19:35:00,10876,2.49,48.22,51.25,42.05,631.71,80.89,13.8,15.9,15.33,14.97
2018-06-22 19:36:00,10876,2.5,48.13,51.25,42.05,646.18,83.97,13.77,15.87,15.18,14.97
2018-06-22 19:37:00,10876,2.5,47.91,51.25,42.05,629.74,82.53,13.73,15.91,15.26,14.97
2018-06-22 19:38:00,10876,2.5,47.96,51.21,42.05,642.47,83.22,13.74,15.91,14.96,15.01
2018-06-22 19:39:00,10876,2.5,47.91,51.25,42.05,641.78,80.15,13.74,15.91,14.91,15.01
2018-06-22 19:40:00,10877,2.5,47.91,51.21,42.05,643.63,83.2,13.83,15.9,14.91,14.9
2018-06-22 19:41:00,10877,2.5,47.91,51.21,42.05,641.78,79.99,13.84,15.83,15.29,14.97
2018-06-22 19:42:00,10877,2.5,47.91,51.17,42.05,632.29,79.75,13.8,15.83,15.41,15.01
2018-06-22 19:43:00,10877,2.5,47.91,51.25,42.05,637.84,79.32,13.8,15.95,15.18,14.93
2018-06-22 19:44:00,10877,2.5,47.91,51.25,42.05,624.88,79.69,13.78,15.91,15.49,14.93
2018-06-22 19:45:00,10877,2.5,47.91,51.25,42.05,641.43,77.87,13.77,16.03,15.18,14.97
2018-06-22 19:46:00,10877,2.5,47.91,51.17,42.05,644.21,77.67,13.77,15.95,15.07,14.93
2018-06-22 19:47:00,10877,2.5,47.91,51.21,42.05,641.66,75.58,13.8,15.95,14.85,14.97
2018-06-22 19:48:00,10877,2.5,47.82,51.25,42.05,639.35,76.95,13.79,15.9,14.87,14.97
2018-06-22 19:49:00,10877,2.5,47.91,51.25,42.05,635.64,77.3,13.77,15.85,14.98,14.93
2018-06-22 19:50:00,10878,2.5,47.91,51.21,42.05,638.31,77.29,13.86,15.91,15.11,14.97
2018-06-22 19:51:00,10878,2.5,47.91,51.21,42.05,630.32,74.11,13.8,15.91,14.87,14.9
2018-06-22 19:52:00,10878,2.5,47.91,51.21,42.05,637.73,75.35,13.9,15.91,14.91,14.97
2018-06-22 19:53:00,10878,2.5,47.91,51.17,42.1,635.99,72.97,13.84,15.9,14.96,14.97
2018-06-22 19:54:00,10878,2.5,47.91,51.21,42.1,644.67,73.97,13.88,15.95,15.07,15.01
2018-06-22 19:55:00,10878,2.5,47.91,51.21,42.1,644.67,73.97,13.88,15.95,15.07,15.01
2018-06-22 19:56:00,10878,2.5,47.91,51.21,42.1,627.31,75.03,13.88,15.87,15.07,14.97
2018-06-22 19:57:00,10878,2.5,47.91,51.21,42.1,634.72,73.0,13.77,15.91,14.87,15.01
2018-06-22 19:58:00,10878,2.5,47.91,51.21,42.1,638.07,73.26,13.86,15.95,15.22,14.93
2018-06-22 19:59:00,10878,2.5,47.96,51.17,42.1,639.0,74.25,13.92,15.95,15.29,15.01
2018-06-22 20:00:00,10879,2.5,47.91,51.17,42.1,631.71,74.47,14.24,15.71,15.14,14.97
2018-06-22 20:01:00,10879,2.5,47.91,51.17,42.1,631.71,74.47,14.24,15.71,15.14,14.97
2018-06-22 20:02:00,10879,2.5,47.91,51.17,42.1,632.63,73.88,14.13,15.83,15.07,14.97
2018-06-22 20:03:00,10879,2.5,47.91,51.17,42.1,632.06,74.69,13.93,15.83,15.03,15.01
2018-06-22 20:04:00,10879,2.5,47.91,51.21,42.1,637.96,74.82,14.17,15.95,15.03,14.97
2018-06-22 20:05:00,10879,2.5,47.91,51.21,42.1,626.85,75.97,14.13,15.91,14.91,14.97
2018-06-22 20:06:00,10879,2.5,47.91,51.21,42.1,629.74,77.49,14.19,15.95,15.11,14.97
2018-06-22 20:07:00,10879,2.5,47.91,51.17,42.1,631.13,78.26,14.03,15.95,14.87,15.05
2018-06-22 20:08:00,10879,2.5,47.91,51.21,42.1,636.68,78.72,13.96,15.95,14.85,15.01
2018-06-22 20:09:00,10879,2.5,47.91,51.17,42.1,640.62,79.12,14.09,15.99,15.07,15.01
2018-06-22 20:10:00,10880,2.5,47.96,51.17,42.1,631.71,78.07,14.17,15.91,15.07,14.93
2018-06-22 20:11:00,10880,2.5,47.82,51.21,42.14,628.81,79.58,14.13,15.91,15.07,14.97
2018-06-22 20:12:00,10880,2.5,47.96,51.21,42.14,638.88,79.95,13.99,15.91,14.85,14.93
2018-06-22 20:13:00,10880,2.5,47.91,51.21,42.14,629.97,79.78,14.19,15.91,14.96,14.93
2018-06-22 20:14:00,10880,2.5,47.96,51.17,42.14,630.9,79.54,14.15,16.0,15.03,15.01
2018-06-22 20:15:00,10880,2.5,47.96,51.21,42.14,632.75,80.49,13.99,15.87,14.96,14.97
2018-06-22 20:16:00,10880,2.5,47.96,51.17,42.14,621.41,82.32,13.99,15.87,15.11,15.01
2018-06-22 20:17:00,10880,2.51,47.91,51.21,42.14,635.18,84.95,14.06,15.95,14.91,15.05
2018-06-22 20:18:00,10880,2.49,47.96,51.21,42.14,624.42,86.39,14.13,15.95,15.22,14.97
2018-06-22 20:19:00,10880,2.51,47.96,51.21,42.14,629.51,83.11,14.06,15.82,14.91,14.93
2018-06-22 20:20:00,10881,2.49,47.96,51.17,42.14,634.37,82.25,14.09,15.91,15.07,15.05
2018-06-22 20:21:00,10881,2.51,47.96,51.21,42.14,629.16,81.28,14.09,15.87,15.11,14.97
2018-06-22 20:22:00,10881,2.49,47.96,51.21,42.14,636.11,82.22,14.13,15.85,15.22,14.93
2018-06-22 20:23:00,10881,2.51,47.96,51.17,42.14,641.2,83.63,14.09,15.95,15.29,14.93
2018-06-22 20:24:00,10881,2.5,47.96,51.21,42.14,639.35,84.24,14.09,15.95,15.45,15.05
2018-06-22 20:25:00,10881,2.51,47.91,51.21,42.14,634.25,83.26,14.06,15.91,15.41,14.93
2018-06-22 20:26:00,10881,2.49,47.91,51.21,42.14,638.77,81.92,14.06,15.91,14.6,14.93
2018-06-22 20:27:00,10881,2.51,47.96,51.21,42.14,642.01,81.91,14.18,15.85,15.04,14.9
2018-06-22 20:28:00,10881,2.49,48.0,51.21,42.14,632.06,80.64,14.02,15.9,14.91,14.93
2018-06-22 20:29:00,10881,2.51,47.96,51.21,42.14,633.44,79.15,14.02,15.87,14.98,14.97
2018-06-22 20:30:00,10882,2.49,47.96,51.21,42.14,632.75,75.97,14.09,15.95,15.03,15.01
2018-06-22 20:31:00,10882,2.51,47.96,51.21,42.14,640.27,74.54,14.09,15.66,15.14,15.01
2018-06-22 20:32:00,10882,2.49,47.96,51.21,42.14,633.33,75.14,14.17,15.87,15.03,14.97
2018-06-22 20:33:00,10882,2.51,47.96,51.21,42.18,639.12,78.04,14.06,15.91,15.14,14.97
2018-06-22 20:34:00,10882,2.49,47.96,51.21,42.18,638.77,78.79,13.96,15.91,14.87,14.97
2018-06-22 20:35:00,10882,2.51,47.96,51.17,42.18,635.41,78.26,14.13,16.0,15.14,15.01
2018-06-22 20:36:00,10882,2.5,47.96,51.21,42.18,641.2,76.77,14.17,15.91,15.18,14.97
2018-06-22 20:37:00,10882,2.51,47.91,51.21,42.18,636.34,76.7,14.09,15.95,14.85,14.93
2018-06-22 20:38:00,10882,2.5,47.96,51.21,42.18,637.73,75.05,14.06,15.82,14.8,15.01
2018-06-22 20:39:00,10882,2.51,47.96,51.21,42.18,634.72,73.2,14.06,15.91,14.69,15.01
2018-06-22 20:40:00,10883,2.49,47.96,51.21,42.18,638.54,72.53,14.26,16.0,15.26,14.97
2018-06-22 20:41:00,10883,2.51,47.91,51.21,42.18,647.68,72.56,14.17,15.91,15.26,14.97
2018-06-22 20:42:00,10883,2.49,47.96,51.21,42.18,639.27,72.96,14.13,15.91,15.03,14.97
2018-06-22 20:43:00,10883,2.51,47.96,51.21,42.18,635.53,76.19,14.03,15.82,14.87,14.93
2018-06-22 20:44:00,10883,2.5,47.91,51.21,42.18,635.41,76.37,14.19,15.95,15.03,14.93
2018-06-22 20:45:00,10883,2.51,47.96,51.17,42.18,640.5,75.94,14.19,15.91,15.07,14.93
2018-06-22 20:46:00,10883,2.49,47.91,51.21,42.18,636.45,75.21,14.03,15.87,14.87,14.97
2018-06-22 20:47:00,10883,2.5,47.91,51.21,42.18,644.09,74.42,14.03,15.95,15.07,14.9
2018-06-22 20:48:00,10883,2.5,47.96,51.21,42.18,647.22,72.45,14.17,15.9,15.11,14.93
2018-06-22 20:49:00,10883,2.5,47.96,51.21,42.18,645.83,72.82,14.13,15.85,15.22,14.93
2018-06-22 20:50:00,10884,2.5,47.96,51.21,42.18,638.88,73.54,14.02,15.91,15.36,14.97
2018-06-22 20:51:00,10884,2.5,47.96,51.21,42.18,634.14,74.87,13.99,15.95,15.14,14.97
2018-06-22 20:52:00,10884,2.5,47.96,51.21,42.18,634.14,76.89,14.06,15.91,14.91,14.97
2018-06-22 20:53:00,10884,2.5,47.96,51.25,42.18,634.37,77.13,14.13,15.83,14.85,14.97
2018-06-22 20:54:00,10884,2.5,48.0,51.25,42.27,654.62,75.5,14.09,16.0,14.73,14.9
2018-06-22 20:55:00,10884,2.5,48.0,51.21,42.27,625.92,74.73,14.02,15.91,14.98,14.9
2018-06-22 20:56:00,10884,2.5,47.96,51.25,42.27,647.1,72.5,14.06,15.91,14.73,15.01
2018-06-22 20:57:00,10884,2.5,47.96,51.21,42.27,643.98,72.48,14.12,15.95,14.8,14.97
2018-06-22 20:58:00,10884,2.5,48.0,51.21,42.27,637.73,73.73,14.09,15.95,15.14,14.97
2018-06-22 20:59:00,10884,2.51,48.0,51.21,42.27,630.43,78.2,14.08,15.95,15.03,14.97
2018-06-22 21:10:00,10886,2.49,48.0,51.21,42.27,634.72,79.72,14.18,15.87,15.07,15.01
2018-06-22 21:11:00,10886,2.51,48.0,51.21,42.27,643.05,81.81,14.17,15.87,15.03,15.01
2018-06-22 21:12:00,10886,2.49,47.96,51.21,42.27,634.25,79.53,14.13,15.95,15.03,14.93
2018-06-22 21:13:00,10886,2.51,48.0,51.21,42.27,634.83,81.89,14.09,15.9,15.07,14.97
2018-06-22 21:14:00,10886,2.49,48.0,51.25,42.27,635.76,80.46,14.0,15.91,15.03,14.97
2018-06-22 21:15:00,10886,2.51,47.96,51.25,42.27,633.91,82.95,14.17,15.95,14.98,14.93
2018-06-22 21:16:00,10886,2.49,48.0,51.21,42.27,642.93,79.09,14.06,15.87,15.03,15.05
2018-06-22 21:17:00,10886,2.51,47.96,51.21,42.27,627.31,80.98,14.09,15.77,14.69,15.01
2018-06-22 21:18:00,10886,2.49,47.96,51.17,42.27,635.06,79.0,13.96,15.95,14.96,15.01
2018-06-22 21:19:00,10886,2.51,47.96,51.21,42.27,633.91,80.53,14.13,15.95,14.98,14.97
2018-06-22 21:20:00,10887,2.49,48.0,51.17,42.27,637.5,77.79,14.17,15.91,14.69,14.9
2018-06-22 21:21:00,10887,2.51,47.96,51.21,42.05,645.94,79.96,14.03,15.95,15.41,14.97
2018-06-22 21:22:00,10887,2.49,47.96,51.21,42.27,631.36,77.4,14.09,15.82,14.98,14.93
2018-06-22 21:23:00,10887,2.51,48.0,51.21,42.27,641.2,77.69,14.17,15.9,14.77,14.97
2018-06-22 21:24:00,10887,2.49,47.96,51.17,42.27,633.56,75.96,14.33,15.91,14.91,14.97
2018-06-22 21:25:00,10887,2.51,47.96,51.21,42.27,625.69,76.68,14.17,15.95,14.96,15.05
2018-06-22 21:26:00,10887,2.49,47.96,51.17,42.27,639.81,73.07,14.09,15.95,15.37,14.97
2018-06-22 21:27:00,10887,2.51,47.96,51.17,42.27,637.61,75.0,13.96,15.9,15.03,14.93
2018-06-22 21:28:00,10887,2.49,47.96,51.17,42.27,639.35,73.61,14.13,15.85,15.07,14.97
2018-06-22 21:29:00,10887,2.49,47.96,51.17,42.27,639.35,73.61,14.13,15.85,15.07,14.97
2018-06-22 21:30:00,10888,2.49,47.96,51.21,42.27,629.86,72.03,14.06,15.91,15.14,14.93
2018-06-22 21:31:00,10888,2.51,47.96,51.17,42.27,641.43,73.19,13.93,15.87,14.91,14.93
2018-06-22 21:32:00,10888,2.49,47.91,51.17,42.27,637.38,68.91,14.02,15.82,15.07,14.93
2018-06-22 21:33:00,10888,2.51,47.96,51.17,42.27,632.75,72.32,14.08,15.95,15.07,14.97
2018-06-22 21:34:00,10888,2.49,47.91,51.21,42.27,636.22,72.29,14.12,15.91,15.37,14.93
2018-06-22 21:35:00,10888,2.51,47.96,51.17,42.27,636.68,74.95,13.99,15.87,15.26,15.05
2018-06-22 21:36:00,10888,2.49,47.96,51.17,42.27,632.75,74.86,14.17,15.95,14.96,15.05
2018-06-22 21:37:00,10888,2.51,47.91,51.17,42.27,643.63,76.89,14.18,15.91,14.96,14.9
2018-06-22 21:38:00,10888,2.5,47.96,51.17,42.27,638.42,73.84,14.09,15.9,15.26,14.97
2018-06-22 21:39:00,10888,2.51,47.91,51.17,42.27,631.36,74.43,14.02,15.91,15.11,14.93
2018-06-22 21:40:00,10889,2.5,47.91,51.17,42.27,636.11,75.62,14.06,15.87,15.11,15.05
2018-06-22 21:41:00,10889,2.51,47.91,51.17,42.27,642.01,77.36,14.06,15.91,15.4,14.97
2018-06-22 21:42:00,10889,2.49,47.96,51.17,42.27,645.71,76.5,14.17,15.91,15.07,14.97
2018-06-22 21:43:00,10889,2.51,47.96,51.17,42.27,633.44,79.1,14.13,15.9,15.11,14.93
2018-06-22 21:44:00,10889,2.49,47.91,51.08,42.27,644.44,79.14,14.06,16.0,15.14,14.97
2018-06-22 21:45:00,10889,2.51,47.96,51.17,42.27,636.34,83.82,14.19,15.91,14.8,14.9
2018-06-22 21:46:00,10889,2.5,47.91,51.17,42.27,639.93,82.22,14.17,15.85,15.07,14.97
2018-06-22 21:47:00,10889,2.5,47.96,51.17,42.27,628.35,83.79,14.02,15.95,14.98,15.01
2018-06-22 21:48:00,10889,2.5,47.91,51.08,42.27,638.31,80.88,13.96,15.91,15.03,14.85
2018-06-22 21:49:00,10889,2.5,47.91,51.17,42.27,627.43,81.28,14.06,15.91,15.07,15.01
2018-06-22 21:50:00,10890,2.5,47.96,51.08,42.27,636.45,80.1,14.25,15.91,15.11,15.01
2018-06-22 21:51:00,10890,2.5,47.91,51.04,42.27,644.09,81.29,14.18,15.85,15.22,14.9
2018-06-22 21:52:00,10890,2.5,47.91,51.04,42.27,633.21,79.84,14.13,15.87,14.96,14.93
2018-06-22 21:53:00,10890,2.5,47.91,51.04,42.27,630.78,79.75,14.06,15.91,15.11,14.93
2018-06-22 21:54:00,10890,2.5,47.91,50.99,42.27,643.4,76.84,14.17,15.83,15.26,14.93
2018-06-22 21:55:00,10890,2.5,47.82,51.04,42.18,639.23,76.03,14.17,15.83,15.03,14.9
2018-06-22 21:56:00,10890,2.5,47.82,51.04,42.18,636.68,75.04,14.06,15.95,14.98,15.01
2018-06-22 21:57:00,10890,2.5,47.82,50.95,42.18,632.06,77.05,14.03,15.95,15.03,15.01
2018-06-22 21:58:00,10890,2.5,47.82,50.99,42.18,630.09,75.59,14.09,15.95,14.8,14.93
2018-06-22 21:59:00,10890,2.5,48.0,50.95,42.18,647.68,75.4,14.13,15.87,15.07,14.93
2018-06-22 22:00:00,10891,2.5,48.17,50.95,42.14,635.41,75.62,14.13,15.78,15.14,14.97
2018-06-22 22:01:00,10891,2.5,48.17,50.95,42.14,635.41,75.62,14.13,15.78,15.14,14.97
2018-06-22 22:02:00,10891,2.5,48.13,50.95,42.14,642.47,74.48,14.03,15.85,15.07,14.97
2018-06-22 22:03:00,10891,2.5,48.13,50.95,42.14,640.16,73.78,14.19,15.91,14.77,15.01
2018-06-22 22:04:00,10891,2.5,48.0,50.86,42.14,631.82,73.78,14.09,15.87,14.91,14.97
2018-06-22 22:05:00,10891,2.5,48.0,50.86,42.14,630.2,74.82,14.06,15.95,14.73,14.93
2018-06-22 22:06:00,10891,2.5,48.04,50.82,42.14,640.62,73.8,14.0,15.95,15.18,14.93
2018-06-22 22:07:00,10891,2.5,48.17,50.82,42.1,629.51,74.18,14.24,15.9,14.77,14.85
2018-06-22 22:08:00,10891,2.5,48.22,50.86,42.1,646.87,72.7,14.19,15.95,15.26,14.97
2018-06-22 22:09:00,10891,2.5,48.26,50.82,42.1,636.57,74.32,14.13,16.0,14.98,14.93
2018-06-22 22:10:00,10892,2.5,48.26,50.82,42.1,639.35,74.98,13.96,15.95,14.85,14.9
2018-06-22 22:11:00,10892,2.5,48.35,50.78,42.1,636.45,74.81,14.17,15.95,15.03,14.93
2018-06-22 22:12:00,10892,2.5,48.39,50.73,42.05,631.13,72.5,14.24,15.9,15.33,14.93
2018-06-22 22:13:00,10892,2.5,48.39,50.73,42.05,640.04,73.22,14.17,15.83,14.97,15.01
2018-06-22 22:14:00,10892,2.5,48.43,50.78,42.05,634.72,74.1,14.09,15.87,15.03,14.97
2018-06-22 22:15:00,10892,2.5,48.43,50.73,42.05,633.44,74.83,13.96,15.83,14.98,15.01
2018-06-22 22:16:00,10892,2.5,48.61,50.65,42.05,634.37,70.65,14.15,15.91,15.33,14.9
2018-06-22 22:17:00,10892,2.5,48.69,50.73,41.97,635.76,71.17,14.25,15.95,14.98,15.01
2018-06-22 22:18:00,10892,2.5,48.65,50.73,41.97,629.74,73.01,14.02,15.91,14.85,14.9
2018-06-22 22:19:00,10892,2.5,48.56,50.73,41.97,644.67,74.32,13.99,15.82,15.42,14.97
2018-06-22 22:20:00,10893,2.5,48.56,50.65,41.97,636.92,73.36,14.12,15.91,14.91,14.97
2018-06-22 22:21:00,10893,2.5,48.56,50.65,41.97,620.37,74.58,14.24,15.95,15.22,14.97
2018-06-22 22:22:00,10893,2.5,48.61,50.65,41.92,640.97,73.38,14.03,15.82,14.98,15.01
2018-06-22 22:23:00,10893,2.5,48.65,50.65,41.92,634.6,72.64,13.96,15.95,14.96,15.01
2018-06-22 22:24:00,10893,2.5,48.65,50.65,41.92,632.63,71.44,14.13,15.91,15.03,14.93
2018-06-22 22:25:00,10893,2.5,48.78,50.6,41.92,635.76,74.38,14.09,15.91,15.18,14.93
2018-06-22 22:26:00,10893,2.51,48.82,50.6,41.92,635.64,79.95,14.09,15.87,14.98,15.01
2018-06-22 22:27:00,10893,2.5,48.78,50.6,41.92,632.75,78.77,14.09,15.91,15.18,14.93
2018-06-22 22:28:00,10893,2.5,48.61,50.6,41.88,635.06,78.96,14.02,15.91,14.96,14.93
2018-06-22 22:29:00,10893,2.5,48.48,50.6,41.88,639.58,79.03,14.08,15.83,14.91,14.9
2018-06-22 22:30:00,10894,2.51,48.39,50.56,41.88,642.24,82.29,14.06,15.91,14.85,14.97
2018-06-22 22:31:00,10894,2.5,48.43,50.6,41.88,634.6,81.05,13.96,15.66,14.8,14.97
2018-06-22 22:32:00,10894,2.5,48.43,50.6,41.88,634.6,81.05,13.96,15.66,14.8,14.97
2018-06-22 22:33:00,10894,2.49,48.43,50.52,41.84,633.33,80.76,14.06,15.91,14.96,14.9
2018-06-22 22:34:00,10894,2.51,48.61,50.52,41.84,637.5,82.18,14.17,15.95,15.26,14.97
2018-06-22 22:35:00,10894,2.49,48.65,50.52,41.84,628.35,79.97,14.17,15.9,14.85,15.01
2018-06-22 22:36:00,10894,2.51,48.69,50.43,41.84,634.95,78.52,14.13,15.85,14.85,14.93
2018-06-22 22:37:00,10894,2.49,48.78,50.43,41.75,639.35,77.0,14.09,15.85,14.91,14.97
2018-06-22 22:38:00,10894,2.51,48.87,50.52,41.75,639.23,79.12,14.06,15.91,15.03,15.05
2018-06-22 22:39:00,10894,2.51,48.87,50.52,41.75,639.23,79.12,14.06,15.91,15.03,15.05
2018-06-22 22:40:00,10895,2.51,49.0,50.43,41.75,630.78,80.01,14.0,16.0,15.14,14.93
2018-06-22 22:41:00,10895,2.49,48.91,50.43,41.75,622.22,76.31,13.96,15.85,14.77,14.93
2018-06-22 22:42:00,10895,2.51,48.82,50.43,41.71,634.95,75.36,14.17,15.85,15.07,14.9
2018-06-22 22:43:00,10895,2.49,48.61,50.39,41.71,628.7,75.88,14.24,15.95,15.03,15.05
2018-06-22 22:44:00,10895,2.51,48.61,50.34,41.71,640.74,75.61,14.0,15.95,15.33,14.93
2018-06-22 22:45:00,10895,2.49,48.69,50.39,41.71,646.06,75.46,14.06,15.91,15.26,14.9
2018-06-22 22:46:00,10895,2.51,48.78,50.39,41.71,637.15,75.52,14.13,15.91,15.18,14.97
2018-06-22 22:47:00,10895,2.49,48.82,50.3,41.66,635.53,74.96,14.17,15.82,14.91,15.01
2018-06-22 22:48:00,10895,2.51,48.82,50.34,41.66,635.3,75.66,14.09,15.91,15.26,15.05
2018-06-22 22:49:00,10895,2.49,48.82,50.34,41.66,640.16,74.27,13.96,15.95,15.18,14.97
2018-06-22 22:50:00,10896,2.51,48.82,50.34,41.66,635.76,74.31,14.02,15.87,14.87,14.93
2018-06-22 22:51:00,10896,2.49,48.65,50.3,41.66,637.84,73.54,14.19,15.91,14.98,14.97
2018-06-22 22:52:00,10896,2.51,48.39,50.3,41.66,640.62,75.98,14.09,15.85,15.03,14.9
2018-06-22 22:53:00,10896,2.49,48.13,50.34,41.66,640.62,74.99,14.03,15.95,14.91,14.97
2018-06-22 22:54:00,10896,2.51,47.96,50.3,41.66,637.5,74.79,14.06,15.87,14.91,14.97
2018-06-22 22:55:00,10896,2.49,47.69,50.3,41.66,643.28,72.25,14.17,15.9,14.87,14.97
2018-06-22 22:56:00,10896,2.51,47.39,50.3,41.66,634.83,72.65,14.17,15.87,15.41,15.01
2018-06-22 22:57:00,10896,2.49,47.39,50.3,41.66,641.55,71.61,14.06,15.91,15.03,15.01
2018-06-22 22:58:00,10896,2.51,47.39,50.3,41.66,632.87,73.29,13.99,15.91,15.03,15.08
2018-06-22 22:59:00,10896,2.49,47.39,50.3,41.66,635.06,74.44,14.12,16.0,15.11,14.97
2018-06-22 23:00:00,10897,2.49,47.39,50.21,41.62,639.58,75.09,14.02,15.82,15.07,14.97
2018-06-22 23:01:00,10897,2.49,47.39,50.21,41.62,639.58,75.09,14.02,15.82,15.07,14.97
2018-06-22 23:02:00,10897,2.51,47.35,50.3,41.62,638.42,75.77,14.09,15.91,14.98,15.01
2018-06-22 23:03:00,10897,2.49,47.35,50.3,41.62,635.99,75.02,14.06,15.83,15.03,15.01
2018-06-22 23:04:00,10897,2.51,47.39,50.3,41.62,624.53,80.24,14.09,15.91,15.26,14.97
2018-06-22 23:05:00,10897,2.49,47.35,50.3,41.62,632.87,79.94,14.09,15.85,15.18,15.01
2018-06-22 23:06:00,10897,2.51,47.39,50.3,41.62,630.78,82.95,14.06,15.99,14.98,15.05
2018-06-22 23:07:00,10897,2.49,47.35,50.3,41.62,635.3,81.06,14.06,15.91,14.96,14.98
2018-06-22 23:08:00,10897,2.51,47.35,50.3,41.62,640.39,80.71,14.12,15.95,14.87,14.97
2018-06-22 23:09:00,10897,2.49,47.35,50.3,41.62,634.14,78.27,14.19,15.83,15.07,14.9
2018-06-22 23:10:00,10898,2.51,47.39,50.3,41.62,641.66,79.53,14.13,15.9,14.96,14.97
2018-06-22 23:11:00,10898,2.49,47.35,50.3,41.62,627.19,76.68,14.06,15.77,15.18,14.97
2018-06-22 23:12:00,10898,2.51,47.35,50.3,41.62,634.02,78.21,14.09,15.91,15.03,14.93
2018-06-22 23:13:00,10898,2.49,47.3,50.3,41.62,633.33,77.51,14.17,15.91,15.18,14.97
2018-06-22 23:14:00,10898,2.51,47.3,50.3,41.62,638.31,78.38,14.19,15.95,15.14,14.97
2018-06-22 23:15:00,10898,2.49,47.35,50.3,41.66,642.12,75.48,14.09,15.95,15.22,14.97
2018-06-22 23:16:00,10898,2.51,47.35,50.34,41.66,637.61,76.53,14.06,15.9,15.03,14.97
2018-06-22 23:17:00,10898,2.49,47.35,50.3,41.66,628.35,74.3,14.19,15.95,15.03,14.97
2018-06-22 23:18:00,10898,2.51,47.35,50.34,41.66,631.59,76.82,14.06,15.9,15.07,15.05
2018-06-22 23:19:00,10898,2.49,47.35,50.34,41.66,640.97,76.35,14.0,16.0,15.14,14.97
2018-06-22 23:20:00,10899,2.51,47.35,50.34,41.66,636.22,76.82,14.03,15.95,15.22,14.93
2018-06-22 23:21:00,10899,2.49,47.35,50.3,41.66,627.31,73.73,14.24,15.95,15.14,15.01
2018-06-22 23:22:00,10899,2.51,47.35,50.34,41.66,638.42,74.62,14.13,15.87,15.37,14.93
2018-06-22 23:23:00,10899,2.51,47.35,50.34,41.66,638.42,74.62,14.13,15.87,15.37,14.93
2018-06-22 23:24:00,10899,2.51,47.35,50.39,41.66,626.04,77.19,14.0,16.0,15.07,15.01
2018-06-22 23:25:00,10899,2.49,47.35,50.34,41.66,646.99,74.88,14.03,15.91,15.22,15.01
2018-06-22 23:26:00,10899,2.51,47.35,50.34,41.71,629.51,75.25,14.19,15.91,15.33,14.93
2018-06-22 23:27:00,10899,2.49,47.35,50.34,41.71,631.01,72.4,14.09,15.91,15.56,14.97
2018-06-22 23:28:00,10899,2.51,47.39,50.34,41.71,634.37,74.31,14.03,15.91,15.29,14.98
2018-06-22 23:29:00,10899,2.49,47.48,50.39,41.71,634.95,73.1,13.99,15.9,15.56,14.97
